Timestamp,Temperature_C,Time_ms
31-Jan-2026 04:55:20,47.71,787000
31-Jan-2026 04:55:21,47.63,787500
31-Jan-2026 04:55:21,47.75,788000
31-Jan-2026 04:55:22,47.71,788500
31-Jan-2026 04:55:23,47.63,789000
31-Jan-2026 04:55:23,47.83,789500
31-Jan-2026 04:55:24,47.67,790000
31-Jan-2026 04:55:24,47.75,790500
31-Jan-2026 04:55:25,47.87,791000
31-Jan-2026 04:55:25,47.63,791500
31-Jan-2026 04:55:26,47.83,792000
31-Jan-2026 04:55:26,47.75,792500
31-Jan-2026 04:55:27,47.79,793000
31-Jan-2026 04:55:27,47.91,793500
31-Jan-2026 04:55:28,47.71,794000
31-Jan-2026 04:55:28,47.79,794500
31-Jan-2026 04:55:29,47.75,795000
31-Jan-2026 04:55:29,47.87,795500
31-Jan-2026 04:55:30,47.83,796000
31-Jan-2026 04:55:30,47.83,796500
31-Jan-2026 04:55:31,47.75,797000
31-Jan-2026 04:55:31,47.79,797500
31-Jan-2026 04:55:32,47.79,798000
31-Jan-2026 04:55:32,47.91,798500
31-Jan-2026 04:55:33,47.63,799000
31-Jan-2026 04:55:33,47.55,799500
31-Jan-2026 04:55:34,47.51,800000
31-Jan-2026 04:55:34,47.59,800500
31-Jan-2026 04:55:35,47.34,801000
31-Jan-2026 04:55:35,47.55,801500
31-Jan-2026 04:55:36,47.55,802000
31-Jan-2026 04:55:36,47.47,802500
31-Jan-2026 04:55:37,47.59,803000
31-Jan-2026 04:55:37,47.51,803500
31-Jan-2026 04:55:38,47.38,804000
31-Jan-2026 04:55:38,47.55,804500
31-Jan-2026 04:55:39,47.55,805000
31-Jan-2026 04:55:39,47.51,805500
31-Jan-2026 04:55:40,47.55,806000
31-Jan-2026 04:55:40,47.55,806500
31-Jan-2026 04:55:41,47.47,807000
31-Jan-2026 04:55:41,47.59,807500
31-Jan-2026 04:55:42,47.55,808000
31-Jan-2026 04:55:42,47.55,808500
31-Jan-2026 04:55:43,47.63,809000
31-Jan-2026 04:55:43,47.63,809500
31-Jan-2026 04:55:44,47.63,810000
31-Jan-2026 04:55:45,47.51,810500
31-Jan-2026 04:55:45,47.51,811000
31-Jan-2026 04:55:46,47.55,811500
31-Jan-2026 04:55:46,47.55,812000
31-Jan-2026 04:55:47,47.63,812500
31-Jan-2026 04:55:47,47.59,813000
31-Jan-2026 04:55:48,47.51,813500
31-Jan-2026 04:55:48,47.47,814000
31-Jan-2026 04:55:49,47.51,814500
31-Jan-2026 04:55:49,47.75,815000
31-Jan-2026 04:55:50,47.71,815500
31-Jan-2026 04:55:50,47.71,816000
31-Jan-2026 04:55:51,47.63,816500
31-Jan-2026 04:55:51,47.55,817000
31-Jan-2026 04:55:52,47.79,817500
31-Jan-2026 04:55:52,47.67,818000
31-Jan-2026 04:55:53,47.63,818500
31-Jan-2026 04:55:53,47.47,819000
31-Jan-2026 04:55:54,47.67,819500
31-Jan-2026 04:55:54,47.59,820000
31-Jan-2026 04:55:55,47.67,820500
31-Jan-2026 04:55:55,47.59,821000
31-Jan-2026 04:55:56,47.63,821500
31-Jan-2026 04:55:56,47.67,822000
31-Jan-2026 04:55:57,47.63,822500
31-Jan-2026 04:55:57,47.63,823000
31-Jan-2026 04:55:58,47.79,823500
31-Jan-2026 04:55:58,47.63,824000
31-Jan-2026 04:55:59,47.67,824500
31-Jan-2026 04:55:59,47.59,825000
31-Jan-2026 04:56:00,47.63,825500
31-Jan-2026 04:56:00,47.67,826000
31-Jan-2026 04:56:01,47.63,826500
31-Jan-2026 04:56:01,47.55,827000
31-Jan-2026 04:56:02,47.59,827500
31-Jan-2026 04:56:02,47.63,828000
31-Jan-2026 04:56:03,47.59,828500
31-Jan-2026 04:56:03,47.63,829000
31-Jan-2026 04:56:04,47.47,829500
31-Jan-2026 04:56:04,47.51,830000
31-Jan-2026 04:56:05,47.63,830500
31-Jan-2026 04:56:05,47.63,831000
31-Jan-2026 04:56:06,47.63,831500
31-Jan-2026 04:56:06,47.63,832000
31-Jan-2026 04:56:07,47.71,832500
31-Jan-2026 04:56:08,47.63,833000
31-Jan-2026 04:56:08,47.71,833500
31-Jan-2026 04:56:09,47.75,834000
31-Jan-2026 04:56:09,47.79,834500
31-Jan-2026 04:56:10,47.63,835000
31-Jan-2026 04:56:10,47.83,835500
31-Jan-2026 04:56:11,47.75,836000
31-Jan-2026 04:56:11,47.71,836500
31-Jan-2026 04:56:12,47.71,837000
31-Jan-2026 04:56:12,47.75,837500
31-Jan-2026 04:56:13,47.87,838000
31-Jan-2026 04:56:13,47.71,838500
31-Jan-2026 04:56:14,47.83,839000
31-Jan-2026 04:56:14,47.83,839500
31-Jan-2026 04:56:15,47.75,840000
31-Jan-2026 04:56:15,47.87,840500
31-Jan-2026 04:56:16,47.75,841000
31-Jan-2026 04:56:16,47.71,841500
31-Jan-2026 04:56:17,47.87,842000
31-Jan-2026 04:56:17,47.83,842500
31-Jan-2026 04:56:18,47.87,843000
31-Jan-2026 04:56:18,47.91,843500
31-Jan-2026 04:56:19,47.95,844000
31-Jan-2026 04:56:19,47.75,844500
31-Jan-2026 04:56:20,47.67,845000
31-Jan-2026 04:56:20,47.87,845500
31-Jan-2026 04:56:21,47.67,846000
31-Jan-2026 04:56:21,47.75,846500
31-Jan-2026 04:56:22,47.87,847000
31-Jan-2026 04:56:22,47.83,847500
31-Jan-2026 04:56:23,47.83,848000
31-Jan-2026 04:56:23,47.75,848500
31-Jan-2026 04:56:24,47.75,849000
31-Jan-2026 04:56:24,47.79,849500
31-Jan-2026 04:56:25,47.87,850000
31-Jan-2026 04:56:25,47.75,850500
31-Jan-2026 04:56:26,47.91,851000
31-Jan-2026 04:56:26,47.79,851500
31-Jan-2026 04:56:27,47.67,852000
31-Jan-2026 04:56:27,47.59,852500
31-Jan-2026 04:56:28,47.67,853000
31-Jan-2026 04:56:28,47.79,853500
31-Jan-2026 04:56:29,47.71,854000
31-Jan-2026 04:56:29,47.83,854500
31-Jan-2026 04:56:30,47.71,855000
31-Jan-2026 04:56:31,47.63,855500
31-Jan-2026 04:56:31,47.55,856000
31-Jan-2026 04:56:32,47.67,856500
31-Jan-2026 04:56:32,47.59,857000
31-Jan-2026 04:56:33,47.59,857500
31-Jan-2026 04:56:33,47.59,858000
31-Jan-2026 04:56:34,47.51,858500
31-Jan-2026 04:56:34,47.55,859000
31-Jan-2026 04:56:35,47.51,859500
31-Jan-2026 04:56:35,47.59,860000
31-Jan-2026 04:56:36,47.47,860500
31-Jan-2026 04:56:36,47.51,861000
31-Jan-2026 04:56:37,47.55,861500
31-Jan-2026 04:56:37,47.59,862000
31-Jan-2026 04:56:38,47.51,862500
31-Jan-2026 04:56:38,47.71,863000
31-Jan-2026 04:56:39,47.59,863500
31-Jan-2026 04:56:39,47.59,864000
31-Jan-2026 04:56:40,47.71,864500
31-Jan-2026 04:56:40,47.55,865000
31-Jan-2026 04:56:41,47.55,865500
31-Jan-2026 04:56:41,47.59,866000
31-Jan-2026 04:56:42,47.63,866500
31-Jan-2026 04:56:42,47.51,867000
31-Jan-2026 04:56:43,47.51,867500
31-Jan-2026 04:56:43,47.83,868000
31-Jan-2026 04:56:44,47.63,868500
31-Jan-2026 04:56:44,47.63,869000
31-Jan-2026 04:56:45,47.71,869500
31-Jan-2026 04:56:45,47.71,870000
31-Jan-2026 04:56:46,47.67,870500
31-Jan-2026 04:56:46,47.71,871000
31-Jan-2026 04:56:47,47.79,871500
31-Jan-2026 04:56:47,47.75,872000
31-Jan-2026 04:56:48,47.91,872500
31-Jan-2026 04:56:48,47.75,873000
31-Jan-2026 04:56:49,47.83,873500
31-Jan-2026 04:56:49,47.63,874000
31-Jan-2026 04:56:50,47.91,874500
31-Jan-2026 04:56:50,47.83,875000
31-Jan-2026 04:56:51,47.79,875500
31-Jan-2026 04:56:52,47.87,876000
31-Jan-2026 04:56:52,47.67,876500
31-Jan-2026 04:56:53,47.59,877000
31-Jan-2026 04:56:53,47.83,877500
31-Jan-2026 04:56:54,47.79,878000
31-Jan-2026 04:56:54,47.71,878500
31-Jan-2026 04:56:55,47.83,879000
31-Jan-2026 04:56:55,47.79,879500
31-Jan-2026 04:56:56,47.87,880000
31-Jan-2026 04:56:56,47.87,880500
31-Jan-2026 04:56:57,47.75,881000
31-Jan-2026 04:56:57,47.79,881500
31-Jan-2026 04:56:58,47.79,882000
31-Jan-2026 04:56:58,47.71,882500
31-Jan-2026 04:56:59,47.71,883000
31-Jan-2026 04:56:59,47.79,883500
31-Jan-2026 04:57:00,47.79,884000
31-Jan-2026 04:57:00,47.71,884500
31-Jan-2026 04:57:01,47.71,885000
31-Jan-2026 04:57:01,47.75,885500
31-Jan-2026 04:57:02,47.71,886000
31-Jan-2026 04:57:02,47.71,886500
31-Jan-2026 04:57:03,47.51,887000
31-Jan-2026 04:57:03,47.75,887500
31-Jan-2026 04:57:04,47.71,888000
31-Jan-2026 04:57:04,47.55,888500
31-Jan-2026 04:57:05,47.63,889000
31-Jan-2026 04:57:05,47.67,889500
31-Jan-2026 04:57:06,47.63,890000
31-Jan-2026 04:57:06,47.75,890500
31-Jan-2026 04:57:07,47.91,891000
31-Jan-2026 04:57:07,47.67,891500
31-Jan-2026 04:57:08,47.63,892000
31-Jan-2026 04:57:08,47.55,892500
31-Jan-2026 04:57:09,47.75,893000
31-Jan-2026 04:57:09,47.71,893500
31-Jan-2026 04:57:10,47.63,894000
31-Jan-2026 04:57:10,47.67,894500
31-Jan-2026 04:57:11,47.59,895000
31-Jan-2026 04:57:11,47.71,895500
31-Jan-2026 04:57:12,47.67,896000
31-Jan-2026 04:57:12,47.63,896500
31-Jan-2026 04:57:13,47.75,897000
31-Jan-2026 04:57:13,47.67,897500
31-Jan-2026 04:57:14,47.63,898000
31-Jan-2026 04:57:14,47.67,898500
31-Jan-2026 04:57:15,47.71,899000
31-Jan-2026 04:57:15,47.83,899500
