Timestamp,Temperature_C,Time_ms
01-Feb-2026 00:03:46,18.29,637500
01-Feb-2026 00:03:47,18.32,638000
01-Feb-2026 00:03:47,18.31,638500
01-Feb-2026 00:03:48,18.31,639000
01-Feb-2026 00:03:48,18.31,639500
01-Feb-2026 00:03:49,18.31,640000
01-Feb-2026 00:03:49,18.27,640500
01-Feb-2026 00:03:50,18.27,641000
01-Feb-2026 00:03:51,18.28,641500
01-Feb-2026 00:03:51,18.28,642000
01-Feb-2026 00:03:52,18.28,642500
01-Feb-2026 00:03:52,18.18,643000
01-Feb-2026 00:03:53,18.2,643500
01-Feb-2026 00:03:53,18.2,644000
01-Feb-2026 00:03:54,18.19,644500
01-Feb-2026 00:03:54,18.22,645000
01-Feb-2026 00:03:55,18.29,645500
01-Feb-2026 00:03:55,18.34,646000
01-Feb-2026 00:03:56,18.32,646500
01-Feb-2026 00:03:56,18.33,647000
01-Feb-2026 00:03:57,18.33,647500
01-Feb-2026 00:03:57,18.41,648000
01-Feb-2026 00:03:58,18.4,648500
01-Feb-2026 00:03:58,18.39,649000
01-Feb-2026 00:03:59,18.41,649500
01-Feb-2026 00:03:59,18.38,650000
01-Feb-2026 00:04:00,18.31,650500
01-Feb-2026 00:04:00,18.24,651000
01-Feb-2026 00:04:01,18.37,651500
01-Feb-2026 00:04:01,18.39,652000
01-Feb-2026 00:04:02,18.39,652500
01-Feb-2026 00:04:02,18.39,653000
01-Feb-2026 00:04:03,18.37,653500
01-Feb-2026 00:04:03,18.37,654000
01-Feb-2026 00:04:04,18.39,654500
01-Feb-2026 00:04:04,18.39,655000
01-Feb-2026 00:04:05,18.38,655500
01-Feb-2026 00:04:05,18.39,656000
01-Feb-2026 00:04:06,18.28,656500
01-Feb-2026 00:04:06,18.25,657000
01-Feb-2026 00:04:07,18.31,657500
01-Feb-2026 00:04:07,18.32,658000
01-Feb-2026 00:04:08,18.31,658500
01-Feb-2026 00:04:08,18.31,659000
01-Feb-2026 00:04:09,18.28,659500
01-Feb-2026 00:04:09,18.28,660000
01-Feb-2026 00:04:10,18.31,660500
01-Feb-2026 00:04:10,18.32,661000
01-Feb-2026 00:04:11,18.32,661500
01-Feb-2026 00:04:12,18.3,662000
01-Feb-2026 00:04:12,18.22,662500
01-Feb-2026 00:04:13,18.18,663000
01-Feb-2026 00:04:13,18.18,663500
01-Feb-2026 00:04:14,18.18,664000
01-Feb-2026 00:04:14,18.16,664500
01-Feb-2026 00:04:15,18.17,665000
01-Feb-2026 00:04:15,18.16,665500
01-Feb-2026 00:04:16,18.14,666000
01-Feb-2026 00:04:16,18.13,666500
01-Feb-2026 00:04:17,18.14,667000
01-Feb-2026 00:04:17,18.15,667500
01-Feb-2026 00:04:18,18.16,668000
01-Feb-2026 00:04:18,18.16,668500
01-Feb-2026 00:04:19,18.16,669000
01-Feb-2026 00:04:19,18.12,669500
01-Feb-2026 00:04:20,18.12,670000
01-Feb-2026 00:04:20,18.1,670500
01-Feb-2026 00:04:21,18.11,671000
01-Feb-2026 00:04:21,18.11,671500
01-Feb-2026 00:04:22,18.11,672000
01-Feb-2026 00:04:22,18.13,672500
01-Feb-2026 00:04:23,18.16,673000
01-Feb-2026 00:04:23,18.16,673500
01-Feb-2026 00:04:24,18.12,674000
01-Feb-2026 00:04:24,18.15,674500
01-Feb-2026 00:04:25,18.18,675000
01-Feb-2026 00:04:25,18.2,675500
01-Feb-2026 00:04:26,18.18,676000
01-Feb-2026 00:04:26,18.18,676500
01-Feb-2026 00:04:27,18.16,677000
01-Feb-2026 00:04:27,18.14,677500
01-Feb-2026 00:04:28,18.12,678000
01-Feb-2026 00:04:28,18.08,678500
01-Feb-2026 00:04:29,18.11,679000
01-Feb-2026 00:04:29,18.12,679500
01-Feb-2026 00:04:30,18.12,680000
01-Feb-2026 00:04:30,18.13,680500
01-Feb-2026 00:04:31,18.14,681000
01-Feb-2026 00:04:31,18.14,681500
01-Feb-2026 00:04:32,18.16,682000
01-Feb-2026 00:04:33,18.15,682500
01-Feb-2026 00:04:33,18.14,683000
01-Feb-2026 00:04:34,18.19,683500
01-Feb-2026 00:04:34,18.2,684000
01-Feb-2026 00:04:35,18.2,684500
01-Feb-2026 00:04:35,18.17,685000
01-Feb-2026 00:04:36,18.19,685500
01-Feb-2026 00:04:36,18.18,686000
01-Feb-2026 00:04:37,18.22,686500
01-Feb-2026 00:04:37,18.21,687000
01-Feb-2026 00:04:38,18.22,687500
01-Feb-2026 00:04:38,18.24,688000
01-Feb-2026 00:04:39,18.26,688500
01-Feb-2026 00:04:39,18.27,689000
01-Feb-2026 00:04:40,18.27,689500
01-Feb-2026 00:04:40,18.29,690000
01-Feb-2026 00:04:41,18.26,690500
01-Feb-2026 00:04:41,18.27,691000
01-Feb-2026 00:04:42,18.25,691500
01-Feb-2026 00:04:42,18.25,692000
01-Feb-2026 00:04:43,18.24,692500
01-Feb-2026 00:04:43,18.23,693000
01-Feb-2026 00:04:44,18.22,693500
01-Feb-2026 00:04:44,18.2,694000
01-Feb-2026 00:04:45,18.22,694500
01-Feb-2026 00:04:45,18.21,695000
01-Feb-2026 00:04:46,18.19,695500
01-Feb-2026 00:04:46,18.19,696000
01-Feb-2026 00:04:47,18.16,696500
01-Feb-2026 00:04:47,18.19,697000
01-Feb-2026 00:04:48,18.2,697500
01-Feb-2026 00:04:48,18.18,698000
01-Feb-2026 00:04:49,18.16,698500
01-Feb-2026 00:04:49,18.17,699000
01-Feb-2026 00:04:50,18.13,699500
01-Feb-2026 00:04:50,18.12,700000
01-Feb-2026 00:04:51,18.14,700500
01-Feb-2026 00:04:51,18.1,701000
01-Feb-2026 00:04:52,18.12,701500
01-Feb-2026 00:04:52,18.13,702000
01-Feb-2026 00:04:53,18.02,702500
01-Feb-2026 00:04:53,18.03,703000
01-Feb-2026 00:04:54,18.06,703500
01-Feb-2026 00:04:54,18.04,704000
01-Feb-2026 00:04:55,18.03,704500
01-Feb-2026 00:04:55,18.05,705000
01-Feb-2026 00:04:56,18.04,705500
01-Feb-2026 00:04:57,18.13,706000
01-Feb-2026 00:04:57,18.12,706500
01-Feb-2026 00:04:58,18.11,707000
01-Feb-2026 00:04:58,18.17,707500
01-Feb-2026 00:04:59,18.18,708000
01-Feb-2026 00:04:59,18.19,708500
01-Feb-2026 00:05:00,18.2,709000
01-Feb-2026 00:05:01,18.22,709500
01-Feb-2026 00:05:02,18.21,710000
01-Feb-2026 00:05:02,18.22,710500
01-Feb-2026 00:05:03,18.18,711000
01-Feb-2026 00:05:03,18.18,711500
01-Feb-2026 00:05:04,18.13,712000
01-Feb-2026 00:05:04,18.17,712500
01-Feb-2026 00:05:05,18.17,713000
01-Feb-2026 00:05:05,18.15,713500
01-Feb-2026 00:05:06,18.14,714000
01-Feb-2026 00:05:06,18.08,714500
01-Feb-2026 00:05:07,18.04,715000
01-Feb-2026 00:05:07,18.02,715500
01-Feb-2026 00:05:08,18,716000
01-Feb-2026 00:05:08,18.01,716500
01-Feb-2026 00:05:09,18.07,717000
01-Feb-2026 00:05:09,18.07,717500
01-Feb-2026 00:05:10,18.08,718000
01-Feb-2026 00:05:10,18.1,718500
01-Feb-2026 00:05:11,18.11,719000
01-Feb-2026 00:05:11,18.18,719500
01-Feb-2026 00:05:12,18.22,720000
01-Feb-2026 00:05:12,18.23,720500
01-Feb-2026 00:05:13,18.27,721000
01-Feb-2026 00:05:13,18.26,721500
01-Feb-2026 00:05:14,18.24,722000
01-Feb-2026 00:05:14,18.32,722500
01-Feb-2026 00:05:15,18.31,723000
01-Feb-2026 00:05:15,18.35,723500
01-Feb-2026 00:05:16,18.36,724000
01-Feb-2026 00:05:16,18.37,724500
01-Feb-2026 00:05:17,18.33,725000
01-Feb-2026 00:05:17,18.32,725500
01-Feb-2026 00:05:18,18.31,726000
01-Feb-2026 00:05:18,18.26,726500
01-Feb-2026 00:05:19,18.24,727000
01-Feb-2026 00:05:19,18.18,727500
01-Feb-2026 00:05:20,18.16,728000
01-Feb-2026 00:05:20,18.07,728500
01-Feb-2026 00:05:21,18.04,729000
01-Feb-2026 00:05:21,18.03,729500
01-Feb-2026 00:05:22,18.04,730000
01-Feb-2026 00:05:22,18.08,730500
01-Feb-2026 00:05:23,18.08,731000
01-Feb-2026 00:05:23,18.12,731500
01-Feb-2026 00:05:24,18.13,732000
01-Feb-2026 00:05:25,18.13,732500
01-Feb-2026 00:05:25,18.16,733000
01-Feb-2026 00:05:26,18.19,733500
01-Feb-2026 00:05:26,18.18,734000
01-Feb-2026 00:05:27,18.17,734500
01-Feb-2026 00:05:27,18.21,735000
01-Feb-2026 00:05:28,18.17,735500
01-Feb-2026 00:05:28,18.17,736000
01-Feb-2026 00:05:29,18.16,736500
01-Feb-2026 00:05:29,18.16,737000
01-Feb-2026 00:05:30,18.16,737500
01-Feb-2026 00:05:30,18.14,738000
01-Feb-2026 00:05:31,18.13,738500
01-Feb-2026 00:05:31,18.16,739000
01-Feb-2026 00:05:32,18.16,739500
01-Feb-2026 00:05:32,18.18,740000
01-Feb-2026 00:05:33,18.2,740500
01-Feb-2026 00:05:33,18.18,741000
01-Feb-2026 00:05:34,18.19,741500
01-Feb-2026 00:05:34,18.17,742000
01-Feb-2026 00:05:35,18.18,742500
01-Feb-2026 00:05:35,17.99,743000
01-Feb-2026 00:05:36,17.99,743500
01-Feb-2026 00:05:36,17.97,744000
01-Feb-2026 00:05:37,17.94,744500
01-Feb-2026 00:05:37,17.89,745000
01-Feb-2026 00:05:38,17.89,745500
01-Feb-2026 00:05:38,17.89,746000
01-Feb-2026 00:05:39,17.91,746500
01-Feb-2026 00:05:39,17.92,747000
01-Feb-2026 00:05:40,17.89,747500
01-Feb-2026 00:05:40,18.09,748000
01-Feb-2026 00:05:41,18.08,748500
01-Feb-2026 00:05:41,18.06,749000
01-Feb-2026 00:05:42,18.1,749500
01-Feb-2026 00:05:42,18.19,750000
01-Feb-2026 00:05:43,18.2,750500
01-Feb-2026 00:05:43,18.2,751000
01-Feb-2026 00:05:44,18.21,751500
01-Feb-2026 00:05:44,18.23,752000
01-Feb-2026 00:05:45,18.24,752500
01-Feb-2026 00:05:45,18.26,753000
01-Feb-2026 00:05:46,18.29,753500
01-Feb-2026 00:05:46,18.31,754000
01-Feb-2026 00:05:47,18.33,754500
01-Feb-2026 00:05:47,18.25,755000
01-Feb-2026 00:05:48,18.24,755500
01-Feb-2026 00:05:48,18.25,756000
01-Feb-2026 00:05:49,18.24,756500
01-Feb-2026 00:05:50,18.2,757000
01-Feb-2026 00:05:50,18.21,757500
01-Feb-2026 00:05:51,18.17,758000
01-Feb-2026 00:05:51,18.16,758500
01-Feb-2026 00:05:52,18.23,759000
01-Feb-2026 00:05:52,18.11,759500
01-Feb-2026 00:05:53,18.07,760000
01-Feb-2026 00:05:53,18.06,760500
01-Feb-2026 00:05:54,18.03,761000
01-Feb-2026 00:05:54,18.04,761500
01-Feb-2026 00:05:55,18.14,762000
01-Feb-2026 00:05:55,18.16,762500
01-Feb-2026 00:05:56,18.19,763000
01-Feb-2026 00:05:56,18.18,763500
01-Feb-2026 00:05:57,18.14,764000
01-Feb-2026 00:05:57,18.28,764500
01-Feb-2026 00:05:58,18.31,765000
01-Feb-2026 00:05:58,18.35,765500
01-Feb-2026 00:05:59,18.36,766000
01-Feb-2026 00:05:59,18.34,766500
01-Feb-2026 00:06:00,18.27,767000
01-Feb-2026 00:06:00,18.27,767500
01-Feb-2026 00:06:01,18.24,768000
01-Feb-2026 00:06:01,18.31,768500
01-Feb-2026 00:06:02,18.28,769000
01-Feb-2026 00:06:02,18.25,769500
01-Feb-2026 00:06:03,18.26,770000
01-Feb-2026 00:06:03,18.23,770500
01-Feb-2026 00:06:04,18.22,771000
01-Feb-2026 00:06:04,18.25,771500
01-Feb-2026 00:06:05,18.24,772000
01-Feb-2026 00:06:05,18.22,772500
01-Feb-2026 00:06:06,18.22,773000
01-Feb-2026 00:06:06,18.15,773500
01-Feb-2026 00:06:07,18.16,774000
01-Feb-2026 00:06:07,18.26,774500
01-Feb-2026 00:06:08,18.24,775000
01-Feb-2026 00:06:08,18.22,775500
01-Feb-2026 00:06:09,18.23,776000
01-Feb-2026 00:06:10,18.22,776500
01-Feb-2026 00:06:10,18.24,777000
01-Feb-2026 00:06:11,18.24,777500
01-Feb-2026 00:06:11,18.25,778000
01-Feb-2026 00:06:12,18.25,778500
01-Feb-2026 00:06:12,18.27,779000
01-Feb-2026 00:06:13,18.15,779500
01-Feb-2026 00:06:13,18.16,780000
01-Feb-2026 00:06:14,18.17,780500
01-Feb-2026 00:06:14,18.18,781000
01-Feb-2026 00:06:15,18.19,781500
01-Feb-2026 00:06:15,18.17,782000
01-Feb-2026 00:06:16,18.16,782500
01-Feb-2026 00:06:16,18.18,783000
01-Feb-2026 00:06:17,18.19,783500
01-Feb-2026 00:06:17,18.2,784000
01-Feb-2026 00:06:18,18.18,784500
01-Feb-2026 00:06:18,18.18,785000
01-Feb-2026 00:06:19,18.2,785500
01-Feb-2026 00:06:19,18.18,786000
01-Feb-2026 00:06:20,18.17,786500
01-Feb-2026 00:06:20,18.17,787000
01-Feb-2026 00:06:21,18.19,787500
01-Feb-2026 00:06:21,18.19,788000
01-Feb-2026 00:06:22,18.18,788500
01-Feb-2026 00:06:22,18.16,789000
01-Feb-2026 00:06:23,18.18,789500
01-Feb-2026 00:06:23,18.19,790000
01-Feb-2026 00:06:24,18.18,790500
01-Feb-2026 00:06:24,18.18,791000
01-Feb-2026 00:06:25,18.18,791500
01-Feb-2026 00:06:25,18.18,792000
01-Feb-2026 00:06:26,18.18,792500
01-Feb-2026 00:06:26,18.18,793000
01-Feb-2026 00:06:27,18.18,793500
01-Feb-2026 00:06:27,18.2,794000
01-Feb-2026 00:06:28,18.19,794500
01-Feb-2026 00:06:28,18.17,795000
01-Feb-2026 00:06:29,18.18,795500
01-Feb-2026 00:06:29,18.18,796000
01-Feb-2026 00:06:30,18.18,796500
01-Feb-2026 00:06:31,18.16,797000
01-Feb-2026 00:06:31,18.17,797500
01-Feb-2026 00:06:32,18.16,798000
01-Feb-2026 00:06:32,18.14,798500
01-Feb-2026 00:06:33,18.15,799000
01-Feb-2026 00:06:33,18.15,799500
01-Feb-2026 00:06:34,18.14,800000
01-Feb-2026 00:06:34,18.16,800500
01-Feb-2026 00:06:35,18.16,801000
01-Feb-2026 00:06:35,18.16,801500
01-Feb-2026 00:06:36,18.17,802000
01-Feb-2026 00:06:36,18.2,802500
01-Feb-2026 00:06:37,18.17,803000
01-Feb-2026 00:06:37,18.17,803500
01-Feb-2026 00:06:38,18.17,804000
01-Feb-2026 00:06:38,18.15,804500
01-Feb-2026 00:06:39,18.19,805000
01-Feb-2026 00:06:39,18.15,805500
01-Feb-2026 00:06:40,18.19,806000
01-Feb-2026 00:06:40,18.18,806500
01-Feb-2026 00:06:41,18.18,807000
01-Feb-2026 00:06:41,18.15,807500
01-Feb-2026 00:06:42,18.19,808000
01-Feb-2026 00:06:42,18.2,808500
01-Feb-2026 00:06:43,18.2,809000
01-Feb-2026 00:06:43,18.2,809500
01-Feb-2026 00:06:44,18.2,810000
01-Feb-2026 00:06:44,18.22,810500
01-Feb-2026 00:06:45,18.19,811000
01-Feb-2026 00:06:45,18.21,811500
01-Feb-2026 00:06:46,18.21,812000
01-Feb-2026 00:06:46,18.22,812500
01-Feb-2026 00:06:47,18.19,813000
01-Feb-2026 00:06:47,18.2,813500
01-Feb-2026 00:06:48,18.21,814000
01-Feb-2026 00:06:48,18.45,814500
01-Feb-2026 00:06:49,18.49,815000
01-Feb-2026 00:06:49,18.49,815500
01-Feb-2026 00:06:50,18.37,816000
01-Feb-2026 00:06:50,18.33,816500
01-Feb-2026 00:06:51,18.35,817000
01-Feb-2026 00:06:51,18.37,817500
01-Feb-2026 00:06:52,18.36,818000
01-Feb-2026 00:06:53,18.35,818500
01-Feb-2026 00:06:53,18.32,819000
01-Feb-2026 00:06:54,18.08,819500
01-Feb-2026 00:06:54,18.02,820000
01-Feb-2026 00:06:55,18.02,820500
01-Feb-2026 00:06:55,18.13,821000
01-Feb-2026 00:06:56,18.12,821500
01-Feb-2026 00:06:56,18.12,822000
01-Feb-2026 00:06:57,18.12,822500
01-Feb-2026 00:06:57,18.14,823000
01-Feb-2026 00:06:58,18.15,823500
01-Feb-2026 00:06:58,18.18,824000
01-Feb-2026 00:06:59,18.2,824500
01-Feb-2026 00:06:59,18.18,825000
01-Feb-2026 00:07:00,18.17,825500
01-Feb-2026 00:07:00,18.15,826000
01-Feb-2026 00:07:01,18.21,826500
01-Feb-2026 00:07:01,18.21,827000
01-Feb-2026 00:07:02,18.18,827500
01-Feb-2026 00:07:02,18.19,828000
01-Feb-2026 00:07:03,18.18,828500
01-Feb-2026 00:07:03,18.19,829000
01-Feb-2026 00:07:04,18.18,829500
01-Feb-2026 00:07:04,18.24,830000
01-Feb-2026 00:07:05,18.29,830500
01-Feb-2026 00:07:05,18.32,831000
01-Feb-2026 00:07:06,18.31,831500
01-Feb-2026 00:07:06,18.33,832000
01-Feb-2026 00:07:07,18.31,832500
01-Feb-2026 00:07:07,18.3,833000
01-Feb-2026 00:07:08,18.33,833500
01-Feb-2026 00:07:08,18.26,834000
01-Feb-2026 00:07:09,18.24,834500
01-Feb-2026 00:07:09,18.21,835000
01-Feb-2026 00:07:10,18.18,835500
01-Feb-2026 00:07:10,18.16,836000
01-Feb-2026 00:07:11,18.11,836500
01-Feb-2026 00:07:11,18.08,837000
01-Feb-2026 00:07:12,18.09,837500
01-Feb-2026 00:07:12,18.08,838000
01-Feb-2026 00:07:13,18.08,838500
01-Feb-2026 00:07:13,18.12,839000
01-Feb-2026 00:07:14,18.14,839500
01-Feb-2026 00:07:14,18.14,840000
01-Feb-2026 00:07:15,18.12,840500
01-Feb-2026 00:07:16,18.14,841000
01-Feb-2026 00:07:16,18.18,841500
01-Feb-2026 00:07:17,18.18,842000
01-Feb-2026 00:07:17,18.18,842500
01-Feb-2026 00:07:18,18.18,843000
01-Feb-2026 00:07:18,18.15,843500
01-Feb-2026 00:07:19,18.16,844000
01-Feb-2026 00:07:19,18.17,844500
01-Feb-2026 00:07:20,18.19,845000
01-Feb-2026 00:07:20,18.22,845500
01-Feb-2026 00:07:21,18.19,846000
01-Feb-2026 00:07:21,18.19,846500
01-Feb-2026 00:07:22,18.22,847000
01-Feb-2026 00:07:22,18.23,847500
01-Feb-2026 00:07:23,18.24,848000
01-Feb-2026 00:07:23,18.16,848500
01-Feb-2026 00:07:24,18.15,849000
01-Feb-2026 00:07:24,18.14,849500
01-Feb-2026 00:07:25,18.14,850000
01-Feb-2026 00:07:25,18.12,850500
01-Feb-2026 00:07:26,18.12,851000
01-Feb-2026 00:07:26,18.12,851500
01-Feb-2026 00:07:27,18.1,852000
01-Feb-2026 00:07:27,18.1,852500
01-Feb-2026 00:07:28,18.09,853000
01-Feb-2026 00:07:28,18.17,853500
01-Feb-2026 00:07:29,18.17,854000
01-Feb-2026 00:07:29,18.17,854500
01-Feb-2026 00:07:30,18.14,855000
01-Feb-2026 00:07:30,18.16,855500
01-Feb-2026 00:07:31,18.18,856000
01-Feb-2026 00:07:31,18.18,856500
01-Feb-2026 00:07:32,18.2,857000
01-Feb-2026 00:07:32,18.2,857500
01-Feb-2026 00:07:33,18.19,858000
01-Feb-2026 00:07:33,18.22,858500
01-Feb-2026 00:07:34,18.2,859000
01-Feb-2026 00:07:34,18.16,859500
01-Feb-2026 00:07:35,18.15,860000
01-Feb-2026 00:07:35,18.17,860500
01-Feb-2026 00:07:36,18.14,861000
01-Feb-2026 00:07:36,18.13,861500
01-Feb-2026 00:07:37,18.11,862000
01-Feb-2026 00:07:37,18.18,862500
01-Feb-2026 00:07:38,18.18,863000
01-Feb-2026 00:07:39,18.15,863500
01-Feb-2026 00:07:39,18.17,864000
01-Feb-2026 00:07:40,18.17,864500
01-Feb-2026 00:07:40,18.2,865000
01-Feb-2026 00:07:41,18.18,865500
01-Feb-2026 00:07:41,18.28,866000
01-Feb-2026 00:07:42,18.29,866500
01-Feb-2026 00:07:42,18.31,867000
01-Feb-2026 00:07:43,18.24,867500
01-Feb-2026 00:07:43,18.24,868000
01-Feb-2026 00:07:44,18.26,868500
01-Feb-2026 00:07:44,18.31,869000
01-Feb-2026 00:07:45,18.34,869500
01-Feb-2026 00:07:45,18.3,870000
01-Feb-2026 00:07:46,18.32,870500
01-Feb-2026 00:07:46,18.2,871000
01-Feb-2026 00:07:47,18.21,871500
01-Feb-2026 00:07:47,18.22,872000
01-Feb-2026 00:07:48,18.2,872500
01-Feb-2026 00:07:48,18.2,873000
01-Feb-2026 00:07:49,18.19,873500
01-Feb-2026 00:07:49,18.15,874000
01-Feb-2026 00:07:50,18.12,874500
01-Feb-2026 00:07:50,18.15,875000
01-Feb-2026 00:07:51,18.12,875500
01-Feb-2026 00:07:51,18.12,876000
01-Feb-2026 00:07:52,18.12,876500
01-Feb-2026 00:07:52,18.09,877000
01-Feb-2026 00:07:53,18.15,877500
01-Feb-2026 00:07:53,18.37,878000
01-Feb-2026 00:07:54,18.36,878500
01-Feb-2026 00:07:54,18.36,879000
01-Feb-2026 00:07:55,18.37,879500
01-Feb-2026 00:07:55,18.37,880000
01-Feb-2026 00:07:56,18.39,880500
01-Feb-2026 00:07:56,18.42,881000
01-Feb-2026 00:07:57,18.42,881500
01-Feb-2026 00:07:57,18.43,882000
01-Feb-2026 00:07:58,18.37,882500
01-Feb-2026 00:07:58,18.16,883000
01-Feb-2026 00:07:59,18.16,883500
01-Feb-2026 00:07:59,18.16,884000
01-Feb-2026 00:08:00,18.16,884500
01-Feb-2026 00:08:00,18.16,885000
01-Feb-2026 00:08:01,18.16,885500
01-Feb-2026 00:08:01,18.14,886000
01-Feb-2026 00:08:02,18.14,886500
01-Feb-2026 00:08:03,18.11,887000
01-Feb-2026 00:08:03,18.11,887500
01-Feb-2026 00:08:04,18.1,888000
01-Feb-2026 00:08:04,18.12,888500
01-Feb-2026 00:08:05,18.11,889000
01-Feb-2026 00:08:05,18.12,889500
01-Feb-2026 00:08:06,18.14,890000
01-Feb-2026 00:08:06,18.15,890500
01-Feb-2026 00:08:07,18.14,891000
01-Feb-2026 00:08:07,18.12,891500
01-Feb-2026 00:08:08,18.2,892000
01-Feb-2026 00:08:08,18.22,892500
01-Feb-2026 00:08:09,18.22,893000
01-Feb-2026 00:08:09,18.21,893500
01-Feb-2026 00:08:10,18.21,894000
01-Feb-2026 00:08:10,18.22,894500
01-Feb-2026 00:08:11,18.2,895000
01-Feb-2026 00:08:11,18.21,895500
01-Feb-2026 00:08:12,18.23,896000
01-Feb-2026 00:08:12,18.26,896500
01-Feb-2026 00:08:13,18.24,897000
01-Feb-2026 00:08:13,18.24,897500
01-Feb-2026 00:08:14,18.25,898000
01-Feb-2026 00:08:14,18.29,898500
01-Feb-2026 00:08:15,18.29,899000
01-Feb-2026 00:08:15,18.28,899500
