Timestamp,Temperature_C,Time_ms
01-Feb-2026 01:09:03,31.71,832000
01-Feb-2026 01:09:04,31.71,832500
01-Feb-2026 01:09:04,31.71,833000
01-Feb-2026 01:09:05,31.71,833500
01-Feb-2026 01:09:05,31.72,834000
01-Feb-2026 01:09:06,31.71,834500
01-Feb-2026 01:09:06,31.71,835000
01-Feb-2026 01:09:07,31.72,835500
01-Feb-2026 01:09:07,31.71,836000
01-Feb-2026 01:09:08,31.68,836500
01-Feb-2026 01:09:08,31.66,837000
01-Feb-2026 01:09:09,31.67,837500
01-Feb-2026 01:09:09,31.67,838000
01-Feb-2026 01:09:10,31.68,838500
01-Feb-2026 01:09:11,31.68,839000
01-Feb-2026 01:09:11,31.68,839500
01-Feb-2026 01:09:12,31.67,840000
01-Feb-2026 01:09:12,31.68,840500
01-Feb-2026 01:09:13,31.68,841000
01-Feb-2026 01:09:13,31.69,841500
01-Feb-2026 01:09:14,31.7,842000
01-Feb-2026 01:09:14,31.68,842500
01-Feb-2026 01:09:15,31.69,843000
01-Feb-2026 01:09:15,31.67,843500
01-Feb-2026 01:09:16,31.66,844000
01-Feb-2026 01:09:16,31.67,844500
01-Feb-2026 01:09:17,31.66,845000
01-Feb-2026 01:09:17,31.67,845500
01-Feb-2026 01:09:18,31.66,846000
01-Feb-2026 01:09:18,31.65,846500
01-Feb-2026 01:09:19,31.65,847000
01-Feb-2026 01:09:19,31.66,847500
01-Feb-2026 01:09:20,31.63,848000
01-Feb-2026 01:09:20,31.65,848500
01-Feb-2026 01:09:21,31.67,849000
01-Feb-2026 01:09:21,31.66,849500
01-Feb-2026 01:09:22,31.66,850000
01-Feb-2026 01:09:22,31.64,850500
01-Feb-2026 01:09:23,31.65,851000
01-Feb-2026 01:09:23,31.66,851500
01-Feb-2026 01:09:24,31.65,852000
01-Feb-2026 01:09:24,31.65,852500
01-Feb-2026 01:09:25,31.65,853000
01-Feb-2026 01:09:25,31.64,853500
01-Feb-2026 01:09:26,31.62,854000
01-Feb-2026 01:09:26,31.62,854500
01-Feb-2026 01:09:27,31.65,855000
01-Feb-2026 01:09:27,31.67,855500
01-Feb-2026 01:09:28,31.68,856000
01-Feb-2026 01:09:28,31.69,856500
01-Feb-2026 01:09:29,31.69,857000
01-Feb-2026 01:09:29,31.69,857500
01-Feb-2026 01:09:30,31.72,858000
01-Feb-2026 01:09:30,31.73,858500
01-Feb-2026 01:09:31,31.75,859000
01-Feb-2026 01:09:31,31.77,859500
01-Feb-2026 01:09:32,31.75,860000
01-Feb-2026 01:09:32,31.75,860500
01-Feb-2026 01:09:33,31.73,861000
01-Feb-2026 01:09:33,31.71,861500
01-Feb-2026 01:09:34,31.72,862000
01-Feb-2026 01:09:35,31.71,862500
01-Feb-2026 01:09:35,31.7,863000
01-Feb-2026 01:09:36,31.71,863500
01-Feb-2026 01:09:36,31.69,864000
01-Feb-2026 01:09:37,31.68,864500
01-Feb-2026 01:09:37,31.67,865000
01-Feb-2026 01:09:38,31.67,865500
01-Feb-2026 01:09:38,31.69,866000
01-Feb-2026 01:09:39,31.7,866500
01-Feb-2026 01:09:39,31.7,867000
01-Feb-2026 01:09:40,31.71,867500
01-Feb-2026 01:09:40,31.7,868000
01-Feb-2026 01:09:41,31.69,868500
01-Feb-2026 01:09:41,31.71,869000
01-Feb-2026 01:09:42,31.73,869500
01-Feb-2026 01:09:42,31.75,870000
01-Feb-2026 01:09:43,31.73,870500
01-Feb-2026 01:09:43,31.73,871000
01-Feb-2026 01:09:44,31.72,871500
01-Feb-2026 01:09:44,31.71,872000
01-Feb-2026 01:09:45,31.7,872500
01-Feb-2026 01:09:45,31.7,873000
01-Feb-2026 01:09:46,31.73,873500
01-Feb-2026 01:09:46,31.71,874000
01-Feb-2026 01:09:47,31.72,874500
01-Feb-2026 01:09:47,31.71,875000
01-Feb-2026 01:09:48,31.72,875500
01-Feb-2026 01:09:48,31.72,876000
01-Feb-2026 01:09:49,31.73,876500
01-Feb-2026 01:09:49,31.76,877000
01-Feb-2026 01:09:50,31.75,877500
01-Feb-2026 01:09:50,31.76,878000
01-Feb-2026 01:09:51,31.72,878500
01-Feb-2026 01:09:51,31.71,879000
01-Feb-2026 01:09:52,31.7,879500
01-Feb-2026 01:09:52,31.67,880000
01-Feb-2026 01:09:53,31.67,880500
01-Feb-2026 01:09:53,31.66,881000
01-Feb-2026 01:09:54,31.65,881500
01-Feb-2026 01:09:54,31.63,882000
01-Feb-2026 01:09:55,31.63,882500
01-Feb-2026 01:09:56,31.66,883000
01-Feb-2026 01:09:57,31.67,883500
01-Feb-2026 01:09:57,31.68,884000
01-Feb-2026 01:09:58,31.67,884500
01-Feb-2026 01:09:59,31.7,885000
01-Feb-2026 01:09:59,31.69,885500
01-Feb-2026 01:10:00,31.69,886000
01-Feb-2026 01:10:00,31.69,886500
01-Feb-2026 01:10:01,31.71,887000
01-Feb-2026 01:10:01,31.72,887500
01-Feb-2026 01:10:02,31.7,888000
01-Feb-2026 01:10:02,31.69,888500
01-Feb-2026 01:10:03,31.7,889000
01-Feb-2026 01:10:03,31.71,889500
01-Feb-2026 01:10:04,31.72,890000
01-Feb-2026 01:10:04,31.71,890500
01-Feb-2026 01:10:05,31.69,891000
01-Feb-2026 01:10:05,31.68,891500
01-Feb-2026 01:10:06,31.66,892000
01-Feb-2026 01:10:06,31.66,892500
01-Feb-2026 01:10:07,31.65,893000
01-Feb-2026 01:10:07,31.65,893500
01-Feb-2026 01:10:08,31.65,894000
01-Feb-2026 01:10:08,31.66,894500
01-Feb-2026 01:10:09,31.65,895000
01-Feb-2026 01:10:09,31.66,895500
01-Feb-2026 01:10:10,31.67,896000
01-Feb-2026 01:10:10,31.68,896500
01-Feb-2026 01:10:11,31.69,897000
01-Feb-2026 01:10:11,31.68,897500
01-Feb-2026 01:10:12,31.68,898000
01-Feb-2026 01:10:12,31.69,898500
01-Feb-2026 01:10:13,31.7,899000
01-Feb-2026 01:10:13,31.67,899500
