Timestamp,Temperature_C,Time_ms
01-Feb-2026 00:25:20,21.27,13000
01-Feb-2026 00:25:21,21.3,13500
01-Feb-2026 00:25:21,21.32,14000
01-Feb-2026 00:25:22,21.32,14500
01-Feb-2026 00:25:22,21.34,15000
01-Feb-2026 00:25:23,21.36,15500
01-Feb-2026 00:25:23,21.36,16000
01-Feb-2026 00:25:24,21.39,16500
01-Feb-2026 00:25:24,21.41,17000
01-Feb-2026 00:25:25,21.42,17500
01-Feb-2026 00:25:25,21.44,18000
01-Feb-2026 00:25:26,21.48,18500
01-Feb-2026 00:25:26,21.51,19000
01-Feb-2026 00:25:27,21.53,19500
01-Feb-2026 00:25:28,21.55,20000
01-Feb-2026 00:25:28,21.56,20500
01-Feb-2026 00:25:29,21.57,21000
01-Feb-2026 00:25:29,21.57,21500
01-Feb-2026 00:25:30,21.6,22000
01-Feb-2026 00:25:30,21.61,22500
01-Feb-2026 00:25:31,21.63,23000
01-Feb-2026 00:25:31,21.64,23500
01-Feb-2026 00:25:32,21.65,24000
01-Feb-2026 00:25:32,21.67,24500
01-Feb-2026 00:25:33,21.68,25000
01-Feb-2026 00:25:33,21.73,25500
01-Feb-2026 00:25:34,21.75,26000
01-Feb-2026 00:25:34,21.77,26500
01-Feb-2026 00:25:35,21.76,27000
01-Feb-2026 00:25:35,21.8,27500
01-Feb-2026 00:25:36,21.81,28000
01-Feb-2026 00:25:36,21.83,28500
01-Feb-2026 00:25:37,21.84,29000
01-Feb-2026 00:25:37,21.85,29500
01-Feb-2026 00:25:38,21.88,30000
01-Feb-2026 00:25:38,21.88,30500
01-Feb-2026 00:25:39,21.91,31000
01-Feb-2026 00:25:39,21.92,31500
01-Feb-2026 00:25:40,21.96,32000
01-Feb-2026 00:25:40,21.94,32500
01-Feb-2026 00:25:41,21.96,33000
01-Feb-2026 00:25:41,21.97,33500
01-Feb-2026 00:25:42,22,34000
01-Feb-2026 00:25:42,22.02,34500
01-Feb-2026 00:25:43,22.02,35000
01-Feb-2026 00:25:43,22.05,35500
01-Feb-2026 00:25:44,22.05,36000
01-Feb-2026 00:25:44,22.1,36500
01-Feb-2026 00:25:45,22.1,37000
01-Feb-2026 00:25:45,22.15,37500
01-Feb-2026 00:25:46,22.16,38000
01-Feb-2026 00:25:46,22.19,38500
01-Feb-2026 00:25:47,22.21,39000
01-Feb-2026 00:25:47,22.23,39500
01-Feb-2026 00:25:48,22.25,40000
01-Feb-2026 00:25:49,22.25,40500
01-Feb-2026 00:25:49,22.27,41000
01-Feb-2026 00:25:50,22.26,41500
01-Feb-2026 00:25:50,22.29,42000
01-Feb-2026 00:25:51,22.31,42500
01-Feb-2026 00:25:51,22.34,43000
01-Feb-2026 00:25:52,22.35,43500
01-Feb-2026 00:25:52,22.35,44000
01-Feb-2026 00:25:53,22.35,44500
01-Feb-2026 00:25:53,22.36,45000
01-Feb-2026 00:25:54,22.37,45500
01-Feb-2026 00:25:54,22.38,46000
01-Feb-2026 00:25:55,22.41,46500
01-Feb-2026 00:25:55,22.41,47000
01-Feb-2026 00:25:56,22.41,47500
01-Feb-2026 00:25:56,22.42,48000
01-Feb-2026 00:25:57,22.44,48500
01-Feb-2026 00:25:57,22.46,49000
01-Feb-2026 00:25:58,22.48,49500
01-Feb-2026 00:25:58,22.5,50000
01-Feb-2026 00:25:59,22.5,50500
01-Feb-2026 00:25:59,22.53,51000
01-Feb-2026 00:26:00,22.53,51500
01-Feb-2026 00:26:00,22.54,52000
01-Feb-2026 00:26:01,22.57,52500
01-Feb-2026 00:26:01,22.58,53000
01-Feb-2026 00:26:02,22.59,53500
01-Feb-2026 00:26:02,22.61,54000
01-Feb-2026 00:26:03,22.63,54500
01-Feb-2026 00:26:03,22.66,55000
01-Feb-2026 00:26:04,22.7,55500
01-Feb-2026 00:26:04,22.71,56000
01-Feb-2026 00:26:05,22.76,56500
01-Feb-2026 00:26:05,22.79,57000
01-Feb-2026 00:26:06,22.8,57500
01-Feb-2026 00:26:06,22.82,58000
01-Feb-2026 00:26:07,22.83,58500
01-Feb-2026 00:26:07,22.85,59000
01-Feb-2026 00:26:08,22.87,59500
01-Feb-2026 00:26:08,22.88,60000
01-Feb-2026 00:26:09,22.9,60500
01-Feb-2026 00:26:09,22.93,61000
01-Feb-2026 00:26:10,22.93,61500
01-Feb-2026 00:26:10,22.96,62000
01-Feb-2026 00:26:11,22.98,62500
01-Feb-2026 00:26:11,23.01,63000
01-Feb-2026 00:26:12,23.03,63500
01-Feb-2026 00:26:13,23.05,64000
01-Feb-2026 00:26:13,23.06,64500
01-Feb-2026 00:26:14,23.08,65000
01-Feb-2026 00:26:14,23.11,65500
01-Feb-2026 00:26:15,23.13,66000
01-Feb-2026 00:26:15,23.13,66500
01-Feb-2026 00:26:16,23.14,67000
01-Feb-2026 00:26:16,23.14,67500
01-Feb-2026 00:26:17,23.17,68000
01-Feb-2026 00:26:17,23.2,68500
01-Feb-2026 00:26:18,23.2,69000
01-Feb-2026 00:26:18,23.23,69500
01-Feb-2026 00:26:19,23.25,70000
01-Feb-2026 00:26:19,23.25,70500
01-Feb-2026 00:26:20,23.24,71000
01-Feb-2026 00:26:20,23.27,71500
01-Feb-2026 00:26:21,23.29,72000
01-Feb-2026 00:26:21,23.31,72500
01-Feb-2026 00:26:22,23.33,73000
01-Feb-2026 00:26:22,23.33,73500
01-Feb-2026 00:26:23,23.35,74000
01-Feb-2026 00:26:23,23.35,74500
01-Feb-2026 00:26:24,23.36,75000
01-Feb-2026 00:26:24,23.39,75500
01-Feb-2026 00:26:25,23.41,76000
01-Feb-2026 00:26:25,23.42,76500
01-Feb-2026 00:26:26,23.44,77000
01-Feb-2026 00:26:26,23.46,77500
01-Feb-2026 00:26:27,23.45,78000
01-Feb-2026 00:26:27,23.45,78500
01-Feb-2026 00:26:28,23.48,79000
01-Feb-2026 00:26:28,23.5,79500
01-Feb-2026 00:26:29,23.51,80000
01-Feb-2026 00:26:29,23.5,80500
01-Feb-2026 00:26:30,23.52,81000
01-Feb-2026 00:26:30,23.55,81500
01-Feb-2026 00:26:31,23.57,82000
01-Feb-2026 00:26:31,23.56,82500
01-Feb-2026 00:26:32,23.58,83000
01-Feb-2026 00:26:32,23.62,83500
01-Feb-2026 00:26:33,23.61,84000
01-Feb-2026 00:26:33,23.61,84500
01-Feb-2026 00:26:34,23.62,85000
01-Feb-2026 00:26:34,23.63,85500
01-Feb-2026 00:26:35,23.62,86000
01-Feb-2026 00:26:36,23.64,86500
01-Feb-2026 00:26:36,23.65,87000
01-Feb-2026 00:26:37,23.67,87500
01-Feb-2026 00:26:37,23.67,88000
01-Feb-2026 00:26:38,23.68,88500
01-Feb-2026 00:26:38,23.7,89000
01-Feb-2026 00:26:39,23.74,89500
01-Feb-2026 00:26:39,23.76,90000
01-Feb-2026 00:26:40,23.78,90500
01-Feb-2026 00:26:40,23.82,91000
01-Feb-2026 00:26:41,23.81,91500
01-Feb-2026 00:26:41,23.8,92000
01-Feb-2026 00:26:42,23.83,92500
01-Feb-2026 00:26:42,23.85,93000
01-Feb-2026 00:26:43,23.87,93500
01-Feb-2026 00:26:43,23.87,94000
01-Feb-2026 00:26:44,23.85,94500
01-Feb-2026 00:26:44,23.87,95000
01-Feb-2026 00:26:45,23.88,95500
01-Feb-2026 00:26:45,23.87,96000
01-Feb-2026 00:26:46,23.89,96500
01-Feb-2026 00:26:46,23.92,97000
01-Feb-2026 00:26:47,23.93,97500
01-Feb-2026 00:26:47,23.91,98000
01-Feb-2026 00:26:48,23.9,98500
01-Feb-2026 00:26:48,23.91,99000
01-Feb-2026 00:26:49,23.95,99500
01-Feb-2026 00:26:49,23.96,100000
01-Feb-2026 00:26:50,23.97,100500
01-Feb-2026 00:26:50,23.98,101000
01-Feb-2026 00:26:51,23.99,101500
01-Feb-2026 00:26:51,23.99,102000
01-Feb-2026 00:26:52,23.99,102500
01-Feb-2026 00:26:52,24.03,103000
01-Feb-2026 00:26:53,24.05,103500
01-Feb-2026 00:26:53,24.08,104000
01-Feb-2026 00:26:54,24.08,104500
01-Feb-2026 00:26:54,24.08,105000
01-Feb-2026 00:26:55,24.1,105500
01-Feb-2026 00:26:55,24.11,106000
01-Feb-2026 00:26:56,24.12,106500
01-Feb-2026 00:26:56,24.14,107000
01-Feb-2026 00:26:57,24.14,107500
01-Feb-2026 00:26:58,24.15,108000
01-Feb-2026 00:26:58,24.16,108500
01-Feb-2026 00:26:59,24.16,109000
01-Feb-2026 00:26:59,24.17,109500
01-Feb-2026 00:27:00,24.17,110000
01-Feb-2026 00:27:00,24.14,110500
01-Feb-2026 00:27:01,24.16,111000
01-Feb-2026 00:27:01,24.15,111500
01-Feb-2026 00:27:02,24.16,112000
01-Feb-2026 00:27:02,24.18,112500
01-Feb-2026 00:27:03,24.18,113000
01-Feb-2026 00:27:03,24.2,113500
01-Feb-2026 00:27:04,24.2,114000
01-Feb-2026 00:27:04,24.21,114500
01-Feb-2026 00:27:05,24.22,115000
01-Feb-2026 00:27:05,24.24,115500
01-Feb-2026 00:27:06,24.25,116000
01-Feb-2026 00:27:06,24.28,116500
01-Feb-2026 00:27:07,24.29,117000
01-Feb-2026 00:27:07,24.31,117500
01-Feb-2026 00:27:08,24.32,118000
01-Feb-2026 00:27:08,24.34,118500
01-Feb-2026 00:27:09,24.38,119000
01-Feb-2026 00:27:09,24.39,119500
01-Feb-2026 00:27:10,24.41,120000
01-Feb-2026 00:27:10,24.44,120500
01-Feb-2026 00:27:11,24.45,121000
01-Feb-2026 00:27:11,24.45,121500
01-Feb-2026 00:27:12,24.46,122000
01-Feb-2026 00:27:12,24.46,122500
01-Feb-2026 00:27:13,24.47,123000
01-Feb-2026 00:27:13,24.48,123500
01-Feb-2026 00:27:14,24.46,124000
01-Feb-2026 00:27:14,24.48,124500
01-Feb-2026 00:27:15,24.49,125000
01-Feb-2026 00:27:15,24.5,125500
01-Feb-2026 00:27:16,24.51,126000
01-Feb-2026 00:27:16,24.51,126500
01-Feb-2026 00:27:17,24.52,127000
01-Feb-2026 00:27:17,24.54,127500
01-Feb-2026 00:27:18,24.55,128000
01-Feb-2026 00:27:18,24.55,128500
01-Feb-2026 00:27:19,24.56,129000
01-Feb-2026 00:27:19,24.56,129500
01-Feb-2026 00:27:20,24.57,130000
01-Feb-2026 00:27:21,24.57,130500
01-Feb-2026 00:27:21,24.59,131000
01-Feb-2026 00:27:22,24.59,131500
01-Feb-2026 00:27:22,24.6,132000
01-Feb-2026 00:27:23,24.6,132500
01-Feb-2026 00:27:23,24.6,133000
01-Feb-2026 00:27:24,24.58,133500
01-Feb-2026 00:27:24,24.59,134000
01-Feb-2026 00:27:25,24.6,134500
01-Feb-2026 00:27:25,24.61,135000
01-Feb-2026 00:27:26,24.62,135500
01-Feb-2026 00:27:26,24.61,136000
01-Feb-2026 00:27:27,24.62,136500
01-Feb-2026 00:27:27,24.62,137000
01-Feb-2026 00:27:28,24.63,137500
01-Feb-2026 00:27:28,24.64,138000
01-Feb-2026 00:27:29,24.65,138500
01-Feb-2026 00:27:29,24.64,139000
01-Feb-2026 00:27:30,24.64,139500
01-Feb-2026 00:27:30,24.65,140000
01-Feb-2026 00:27:31,24.64,140500
01-Feb-2026 00:27:31,24.65,141000
01-Feb-2026 00:27:32,24.64,141500
01-Feb-2026 00:27:32,24.64,142000
01-Feb-2026 00:27:33,24.65,142500
01-Feb-2026 00:27:33,24.66,143000
01-Feb-2026 00:27:34,24.68,143500
01-Feb-2026 00:27:34,24.7,144000
01-Feb-2026 00:27:35,24.7,144500
01-Feb-2026 00:27:35,24.7,145000
01-Feb-2026 00:27:36,24.71,145500
01-Feb-2026 00:27:36,24.72,146000
01-Feb-2026 00:27:37,24.73,146500
01-Feb-2026 00:27:37,24.74,147000
01-Feb-2026 00:27:38,24.74,147500
01-Feb-2026 00:27:38,24.74,148000
01-Feb-2026 00:27:39,24.74,148500
01-Feb-2026 00:27:39,24.74,149000
01-Feb-2026 00:27:40,24.76,149500
01-Feb-2026 00:27:40,24.76,150000
01-Feb-2026 00:27:41,24.78,150500
01-Feb-2026 00:27:41,24.78,151000
01-Feb-2026 00:27:42,24.79,151500
01-Feb-2026 00:27:43,24.79,152000
01-Feb-2026 00:27:43,24.8,152500
01-Feb-2026 00:27:44,24.8,153000
01-Feb-2026 00:27:44,24.8,153500
01-Feb-2026 00:27:45,24.82,154000
01-Feb-2026 00:27:45,24.84,154500
01-Feb-2026 00:27:46,24.85,155000
01-Feb-2026 00:27:46,24.84,155500
01-Feb-2026 00:27:47,24.85,156000
01-Feb-2026 00:27:47,24.86,156500
01-Feb-2026 00:27:48,24.87,157000
01-Feb-2026 00:27:48,24.87,157500
01-Feb-2026 00:27:49,24.9,158000
01-Feb-2026 00:27:49,24.91,158500
01-Feb-2026 00:27:50,24.91,159000
01-Feb-2026 00:27:50,24.92,159500
01-Feb-2026 00:27:51,24.93,160000
01-Feb-2026 00:27:51,24.93,160500
01-Feb-2026 00:27:52,24.94,161000
01-Feb-2026 00:27:52,24.94,161500
01-Feb-2026 00:27:53,24.97,162000
01-Feb-2026 00:27:53,24.96,162500
01-Feb-2026 00:27:54,24.95,163000
01-Feb-2026 00:27:54,24.95,163500
01-Feb-2026 00:27:55,24.95,164000
01-Feb-2026 00:27:55,24.95,164500
01-Feb-2026 00:27:56,24.95,165000
01-Feb-2026 00:27:56,24.97,165500
01-Feb-2026 00:27:57,24.97,166000
01-Feb-2026 00:27:57,24.98,166500
01-Feb-2026 00:27:58,24.97,167000
01-Feb-2026 00:27:58,24.98,167500
01-Feb-2026 00:27:59,24.97,168000
01-Feb-2026 00:27:59,24.99,168500
01-Feb-2026 00:28:00,24.99,169000
01-Feb-2026 00:28:00,24.99,169500
01-Feb-2026 00:28:01,25,170000
01-Feb-2026 00:28:01,25,170500
01-Feb-2026 00:28:02,25.01,171000
01-Feb-2026 00:28:02,25.01,171500
01-Feb-2026 00:28:03,25.01,172000
01-Feb-2026 00:28:03,25.02,172500
01-Feb-2026 00:28:04,25.03,173000
01-Feb-2026 00:28:04,25.02,173500
01-Feb-2026 00:28:05,25.03,174000
01-Feb-2026 00:28:06,25.04,174500
01-Feb-2026 00:28:06,25.03,175000
01-Feb-2026 00:28:07,25.03,175500
01-Feb-2026 00:28:07,25.01,176000
01-Feb-2026 00:28:08,25.03,176500
01-Feb-2026 00:28:08,25.03,177000
01-Feb-2026 00:28:09,25.02,177500
01-Feb-2026 00:28:09,25.03,178000
01-Feb-2026 00:28:10,25.03,178500
01-Feb-2026 00:28:10,25.04,179000
01-Feb-2026 00:28:11,25.05,179500
01-Feb-2026 00:28:11,25.05,180000
01-Feb-2026 00:28:12,25.04,180500
01-Feb-2026 00:28:12,25.04,181000
01-Feb-2026 00:28:13,25.05,181500
01-Feb-2026 00:28:13,25.05,182000
01-Feb-2026 00:28:14,25.05,182500
01-Feb-2026 00:28:14,25.05,183000
01-Feb-2026 00:28:15,25.05,183500
01-Feb-2026 00:28:15,25.04,184000
01-Feb-2026 00:28:16,25.03,184500
01-Feb-2026 00:28:16,25.03,185000
01-Feb-2026 00:28:17,25.03,185500
01-Feb-2026 00:28:17,25.03,186000
01-Feb-2026 00:28:18,25,186500
01-Feb-2026 00:28:18,25.01,187000
01-Feb-2026 00:28:19,25.01,187500
01-Feb-2026 00:28:19,25.02,188000
01-Feb-2026 00:28:20,25.02,188500
01-Feb-2026 00:28:20,25.02,189000
01-Feb-2026 00:28:21,25.02,189500
01-Feb-2026 00:28:21,25.02,190000
01-Feb-2026 00:28:22,25.02,190500
01-Feb-2026 00:28:22,25.05,191000
01-Feb-2026 00:28:23,25.07,191500
01-Feb-2026 00:28:23,25.08,192000
01-Feb-2026 00:28:24,25.09,192500
01-Feb-2026 00:28:24,25.08,193000
01-Feb-2026 00:28:25,25.09,193500
01-Feb-2026 00:28:25,25.13,194000
01-Feb-2026 00:28:26,25.13,194500
01-Feb-2026 00:28:26,25.13,195000
01-Feb-2026 00:28:27,25.13,195500
01-Feb-2026 00:28:27,25.13,196000
01-Feb-2026 00:28:28,25.13,196500
01-Feb-2026 00:28:29,25.13,197000
01-Feb-2026 00:28:29,25.12,197500
01-Feb-2026 00:28:30,25.14,198000
01-Feb-2026 00:28:30,25.13,198500
01-Feb-2026 00:28:31,25.11,199000
01-Feb-2026 00:28:31,25.11,199500
01-Feb-2026 00:28:32,25.12,200000
01-Feb-2026 00:28:32,25.15,200500
01-Feb-2026 00:28:33,25.14,201000
01-Feb-2026 00:28:33,25.13,201500
01-Feb-2026 00:28:34,25.14,202000
01-Feb-2026 00:28:34,25.15,202500
01-Feb-2026 00:28:35,25.14,203000
01-Feb-2026 00:28:35,25.17,203500
01-Feb-2026 00:28:36,25.15,204000
01-Feb-2026 00:28:36,25.15,204500
01-Feb-2026 00:28:37,25.15,205000
01-Feb-2026 00:28:37,25.12,205500
01-Feb-2026 00:28:38,25.11,206000
01-Feb-2026 00:28:38,25.11,206500
01-Feb-2026 00:28:39,25.1,207000
01-Feb-2026 00:28:39,25.11,207500
01-Feb-2026 00:28:40,25.13,208000
01-Feb-2026 00:28:40,25.12,208500
01-Feb-2026 00:28:41,25.12,209000
01-Feb-2026 00:28:41,25.14,209500
01-Feb-2026 00:28:42,25.14,210000
01-Feb-2026 00:28:42,25.15,210500
01-Feb-2026 00:28:43,25.15,211000
01-Feb-2026 00:28:43,25.15,211500
01-Feb-2026 00:28:44,25.15,212000
01-Feb-2026 00:28:44,25.13,212500
01-Feb-2026 00:28:45,25.14,213000
01-Feb-2026 00:28:45,25.12,213500
01-Feb-2026 00:28:46,25.11,214000
01-Feb-2026 00:28:46,25.11,214500
01-Feb-2026 00:28:47,25.1,215000
01-Feb-2026 00:28:47,25.11,215500
01-Feb-2026 00:28:48,25.11,216000
01-Feb-2026 00:28:48,25.12,216500
01-Feb-2026 00:28:49,25.13,217000
01-Feb-2026 00:28:49,25.13,217500
01-Feb-2026 00:28:50,25.12,218000
01-Feb-2026 00:28:50,25.15,218500
01-Feb-2026 00:28:51,25.17,219000
01-Feb-2026 00:28:52,25.18,219500
01-Feb-2026 00:28:52,25.19,220000
01-Feb-2026 00:28:53,25.2,220500
01-Feb-2026 00:28:53,25.2,221000
01-Feb-2026 00:28:54,25.21,221500
01-Feb-2026 00:28:54,25.23,222000
01-Feb-2026 00:28:55,25.24,222500
01-Feb-2026 00:28:55,25.24,223000
01-Feb-2026 00:28:56,25.24,223500
01-Feb-2026 00:28:56,25.23,224000
01-Feb-2026 00:28:57,25.22,224500
01-Feb-2026 00:28:57,25.23,225000
01-Feb-2026 00:28:58,25.24,225500
01-Feb-2026 00:28:58,25.23,226000
01-Feb-2026 00:28:59,25.23,226500
01-Feb-2026 00:28:59,25.22,227000
01-Feb-2026 00:29:00,25.2,227500
01-Feb-2026 00:29:00,25.22,228000
01-Feb-2026 00:29:01,25.22,228500
01-Feb-2026 00:29:01,25.22,229000
01-Feb-2026 00:29:02,25.21,229500
01-Feb-2026 00:29:02,25.2,230000
01-Feb-2026 00:29:03,25.19,230500
01-Feb-2026 00:29:03,25.19,231000
01-Feb-2026 00:29:04,25.2,231500
01-Feb-2026 00:29:04,25.21,232000
01-Feb-2026 00:29:05,25.22,232500
01-Feb-2026 00:29:05,25.21,233000
01-Feb-2026 00:29:06,25.22,233500
01-Feb-2026 00:29:06,25.22,234000
01-Feb-2026 00:29:07,25.24,234500
01-Feb-2026 00:29:07,25.26,235000
01-Feb-2026 00:29:08,25.26,235500
01-Feb-2026 00:29:08,25.26,236000
01-Feb-2026 00:29:09,25.26,236500
01-Feb-2026 00:29:09,25.25,237000
01-Feb-2026 00:29:10,25.23,237500
01-Feb-2026 00:29:10,25.24,238000
01-Feb-2026 00:29:11,25.24,238500
01-Feb-2026 00:29:11,25.22,239000
01-Feb-2026 00:29:12,25.22,239500
01-Feb-2026 00:29:12,25.2,240000
01-Feb-2026 00:29:13,25.2,240500
01-Feb-2026 00:29:13,25.2,241000
01-Feb-2026 00:29:14,25.18,241500
01-Feb-2026 00:29:14,25.18,242000
01-Feb-2026 00:29:15,25.19,242500
01-Feb-2026 00:29:15,25.18,243000
01-Feb-2026 00:29:16,25.18,243500
01-Feb-2026 00:29:16,25.2,244000
01-Feb-2026 00:29:17,25.22,244500
01-Feb-2026 00:29:18,25.21,245000
01-Feb-2026 00:29:18,25.2,245500
01-Feb-2026 00:29:19,25.2,246000
01-Feb-2026 00:29:19,25.23,246500
01-Feb-2026 00:29:20,25.22,247000
01-Feb-2026 00:29:20,25.22,247500
01-Feb-2026 00:29:21,25.2,248000
01-Feb-2026 00:29:21,25.19,248500
01-Feb-2026 00:29:22,25.19,249000
01-Feb-2026 00:29:22,25.19,249500
01-Feb-2026 00:29:23,25.19,250000
01-Feb-2026 00:29:23,25.2,250500
01-Feb-2026 00:29:24,25.22,251000
01-Feb-2026 00:29:24,25.21,251500
01-Feb-2026 00:29:25,25.21,252000
01-Feb-2026 00:29:25,25.23,252500
01-Feb-2026 00:29:26,25.24,253000
01-Feb-2026 00:29:26,25.25,253500
01-Feb-2026 00:29:27,25.25,254000
01-Feb-2026 00:29:27,25.23,254500
01-Feb-2026 00:29:28,25.24,255000
01-Feb-2026 00:29:28,25.26,255500
01-Feb-2026 00:29:29,25.26,256000
01-Feb-2026 00:29:29,25.27,256500
01-Feb-2026 00:29:30,25.27,257000
01-Feb-2026 00:29:30,25.26,257500
01-Feb-2026 00:29:31,25.26,258000
01-Feb-2026 00:29:31,25.26,258500
01-Feb-2026 00:29:32,25.26,259000
01-Feb-2026 00:29:32,25.27,259500
01-Feb-2026 00:29:33,25.26,260000
01-Feb-2026 00:29:33,25.26,260500
01-Feb-2026 00:29:34,25.25,261000
01-Feb-2026 00:29:34,25.26,261500
01-Feb-2026 00:29:35,25.26,262000
01-Feb-2026 00:29:35,25.27,262500
01-Feb-2026 00:29:36,25.29,263000
01-Feb-2026 00:29:36,25.29,263500
01-Feb-2026 00:29:37,25.29,264000
01-Feb-2026 00:29:37,25.3,264500
01-Feb-2026 00:29:38,25.3,265000
01-Feb-2026 00:29:38,25.32,265500
01-Feb-2026 00:29:39,25.32,266000
01-Feb-2026 00:29:39,25.3,266500
01-Feb-2026 00:29:40,25.3,267000
01-Feb-2026 00:29:40,25.29,267500
01-Feb-2026 00:29:41,25.25,268000
01-Feb-2026 00:29:41,25.26,268500
01-Feb-2026 00:29:42,25.26,269000
01-Feb-2026 00:29:43,25.25,269500
01-Feb-2026 00:29:43,25.26,270000
01-Feb-2026 00:29:44,25.25,270500
01-Feb-2026 00:29:44,25.24,271000
01-Feb-2026 00:29:45,25.26,271500
01-Feb-2026 00:29:45,25.27,272000
01-Feb-2026 00:29:46,25.28,272500
01-Feb-2026 00:29:46,25.3,273000
01-Feb-2026 00:29:47,25.3,273500
01-Feb-2026 00:29:47,25.3,274000
01-Feb-2026 00:29:48,25.3,274500
01-Feb-2026 00:29:48,25.3,275000
01-Feb-2026 00:29:49,25.3,275500
01-Feb-2026 00:29:49,25.32,276000
01-Feb-2026 00:29:50,25.32,276500
01-Feb-2026 00:29:50,25.32,277000
01-Feb-2026 00:29:51,25.34,277500
01-Feb-2026 00:29:51,25.32,278000
01-Feb-2026 00:29:52,25.35,278500
01-Feb-2026 00:29:52,25.35,279000
01-Feb-2026 00:29:53,25.36,279500
01-Feb-2026 00:29:53,25.36,280000
01-Feb-2026 00:29:54,25.37,280500
01-Feb-2026 00:29:54,25.37,281000
01-Feb-2026 00:29:55,25.36,281500
01-Feb-2026 00:29:55,25.35,282000
01-Feb-2026 00:29:56,25.34,282500
01-Feb-2026 00:29:56,25.35,283000
01-Feb-2026 00:29:57,25.33,283500
01-Feb-2026 00:29:57,25.32,284000
01-Feb-2026 00:29:58,25.33,284500
01-Feb-2026 00:29:58,25.34,285000
01-Feb-2026 00:29:59,25.33,285500
01-Feb-2026 00:29:59,25.3,286000
01-Feb-2026 00:30:00,25.32,286500
01-Feb-2026 00:30:00,25.31,287000
01-Feb-2026 00:30:01,25.3,287500
01-Feb-2026 00:30:01,25.29,288000
01-Feb-2026 00:30:02,25.28,288500
01-Feb-2026 00:30:02,25.28,289000
01-Feb-2026 00:30:03,25.29,289500
01-Feb-2026 00:30:03,25.29,290000
01-Feb-2026 00:30:04,25.28,290500
01-Feb-2026 00:30:04,25.29,291000
01-Feb-2026 00:30:05,25.28,291500
01-Feb-2026 00:30:06,25.3,292000
01-Feb-2026 00:30:06,25.3,292500
01-Feb-2026 00:30:07,25.32,293000
01-Feb-2026 00:30:07,25.35,293500
01-Feb-2026 00:30:08,25.36,294000
01-Feb-2026 00:30:08,25.35,294500
01-Feb-2026 00:30:09,25.35,295000
01-Feb-2026 00:30:09,25.37,295500
01-Feb-2026 00:30:10,25.38,296000
01-Feb-2026 00:30:10,25.37,296500
01-Feb-2026 00:30:11,25.36,297000
01-Feb-2026 00:30:11,25.36,297500
01-Feb-2026 00:30:12,25.34,298000
01-Feb-2026 00:30:12,25.34,298500
01-Feb-2026 00:30:13,25.32,299000
01-Feb-2026 00:30:13,25.31,299500
01-Feb-2026 00:30:14,25.31,300000
01-Feb-2026 00:30:14,25.3,300500
01-Feb-2026 00:30:15,25.3,301000
01-Feb-2026 00:30:15,25.3,301500
01-Feb-2026 00:30:16,25.3,302000
01-Feb-2026 00:30:16,25.3,302500
01-Feb-2026 00:30:17,25.3,303000
01-Feb-2026 00:30:17,25.31,303500
01-Feb-2026 00:30:18,25.33,304000
01-Feb-2026 00:30:18,25.35,304500
01-Feb-2026 00:30:19,25.35,305000
01-Feb-2026 00:30:19,25.37,305500
01-Feb-2026 00:30:20,25.39,306000
01-Feb-2026 00:30:20,25.4,306500
01-Feb-2026 00:30:21,25.4,307000
01-Feb-2026 00:30:21,25.42,307500
01-Feb-2026 00:30:22,25.44,308000
01-Feb-2026 00:30:22,25.43,308500
01-Feb-2026 00:30:23,25.44,309000
01-Feb-2026 00:30:23,25.43,309500
01-Feb-2026 00:30:24,25.44,310000
01-Feb-2026 00:30:24,25.44,310500
01-Feb-2026 00:30:25,25.41,311000
01-Feb-2026 00:30:25,25.42,311500
01-Feb-2026 00:30:26,25.43,312000
01-Feb-2026 00:30:26,25.43,312500
01-Feb-2026 00:30:27,25.42,313000
01-Feb-2026 00:30:27,25.43,313500
01-Feb-2026 00:30:28,25.42,314000
01-Feb-2026 00:30:28,25.44,314500
01-Feb-2026 00:30:29,25.42,315000
01-Feb-2026 00:30:30,25.43,315500
01-Feb-2026 00:30:30,25.43,316000
01-Feb-2026 00:30:31,25.43,316500
01-Feb-2026 00:30:31,25.41,317000
01-Feb-2026 00:30:32,25.41,317500
01-Feb-2026 00:30:32,25.41,318000
01-Feb-2026 00:30:33,25.4,318500
01-Feb-2026 00:30:33,25.4,319000
01-Feb-2026 00:30:34,25.4,319500
01-Feb-2026 00:30:34,25.39,320000
01-Feb-2026 00:30:35,25.38,320500
01-Feb-2026 00:30:35,25.4,321000
01-Feb-2026 00:30:36,25.4,321500
01-Feb-2026 00:30:36,25.42,322000
01-Feb-2026 00:30:37,25.4,322500
01-Feb-2026 00:30:37,25.41,323000
01-Feb-2026 00:30:38,25.41,323500
01-Feb-2026 00:30:38,25.43,324000
01-Feb-2026 00:30:39,25.43,324500
01-Feb-2026 00:30:39,25.45,325000
01-Feb-2026 00:30:40,25.46,325500
01-Feb-2026 00:30:40,25.47,326000
01-Feb-2026 00:30:41,25.47,326500
01-Feb-2026 00:30:41,25.49,327000
01-Feb-2026 00:30:42,25.51,327500
01-Feb-2026 00:30:42,25.5,328000
01-Feb-2026 00:30:43,25.51,328500
01-Feb-2026 00:30:43,25.51,329000
01-Feb-2026 00:30:44,25.51,329500
01-Feb-2026 00:30:44,25.51,330000
